GEOID_TEXT,GEOID,NAME,borough,total_population,total_households,no_vehicle_households,no_vehicle_rate,total_workers_16_plus,public_transit_workers,public_transit_commute_rate,under_18_population,under_18_rate,age_65_plus_population,age_65_plus_rate,white_non_hispanic_population,white_non_hispanic_rate,black_non_hispanic_population,black_non_hispanic_rate,asian_non_hispanic_population,asian_non_hispanic_rate,hispanic_population,hispanic_rate,limited_english_households,limited_english_rate
360810047002,360810047002,Block Group 2; Census Tract 47; Queens County; New York,Queens,2204,980,980,1.0,634,321,0.5063091482649842,694,0.31488203266787657,396,0.17967332123411978,98,0.04446460980036298,1016,0.46098003629764067,98,0.04446460980036298,884,0.4010889292196007,68,0.06938775510204082
360810480002,360810480002,Block Group 2; Census Tract 480; Queens County; New York,Queens,968,293,119,0.4061433447098976,432,125,0.28935185185185186,156,0.16115702479338842,219,0.2262396694214876,48,0.049586776859504134,120,0.12396694214876033,441,0.4555785123966942,174,0.1797520661157025,36,0.12286689419795221
360810481002,360810481002,Block Group 2; Census Tract 481; Queens County; New York,Queens,1971,502,486,0.9681274900398407,923,711,0.7703141928494042,427,0.21664129883307964,111,0.0563165905631659,19,0.009639776763064434,14,0.007102993404363267,657,0.3333333333333333,1182,0.5996955859969558,109,0.21713147410358566
360810484002,360810484002,Block Group 2; Census Tract 484; Queens County; New York,Queens,796,227,157,0.6916299559471366,315,209,0.6634920634920635,204,0.2562814070351759,70,0.08793969849246232,0,0.0,115,0.1444723618090452,544,0.6834170854271356,63,0.07914572864321608,45,0.19823788546255505
360810485002,360810485002,Block Group 2; Census Tract 485; Queens County; New York,Queens,1726,597,429,0.7185929648241206,812,544,0.6699507389162561,330,0.19119351100811124,267,0.15469293163383546,36,0.02085747392815759,0,0.0,1307,0.7572421784472769,383,0.22190034762456548,123,0.20603015075376885
360810489002,360810489002,Block Group 2; Census Tract 489; Queens County; New York,Queens,814,299,260,0.8695652173913043,243,44,0.18106995884773663,172,0.2113022113022113,144,0.1769041769041769,30,0.036855036855036855,0,0.0,548,0.6732186732186732,197,0.24201474201474202,63,0.21070234113712374
360810492012,360810492012,Block Group 2; Census Tract 492.01; Queens County; New York,Queens,1107,597,535,0.8961474036850922,397,212,0.5340050377833753,211,0.19060523938572718,263,0.23757904245709124,17,0.015356820234869015,603,0.5447154471544715,136,0.12285456187895212,307,0.27732610659439927,71,0.11892797319932999
360810493012,360810493012,Block Group 2; Census Tract 493.01; Queens County; New York,Queens,1205,331,223,0.6737160120845922,441,254,0.5759637188208617,358,0.2970954356846473,219,0.1817427385892116,381,0.31618257261410787,24,0.01991701244813278,329,0.2730290456431535,369,0.3062240663900415,135,0.4078549848942598
360810493022,360810493022,Block Group 2; Census Tract 493.02; Queens County; New York,Queens,1436,445,295,0.6629213483146067,538,115,0.2137546468401487,323,0.22493036211699163,290,0.201949860724234,466,0.3245125348189415,88,0.06128133704735376,301,0.2096100278551532,573,0.39902506963788303,51,0.1146067415730337
360810496002,360810496002,Block Group 2; Census Tract 496; Queens County; New York,Queens,1128,349,105,0.3008595988538682,443,124,0.2799097065462754,213,0.18882978723404256,275,0.24379432624113476,12,0.010638297872340425,450,0.39893617021276595,316,0.2801418439716312,200,0.1773049645390071,6,0.017191977077363897
360810497002,360810497002,Block Group 2; Census Tract 497; Queens County; New York,Queens,1148,359,223,0.6211699164345403,429,169,0.3939393939393939,377,0.32839721254355403,157,0.1367595818815331,402,0.3501742160278746,3,0.002613240418118467,344,0.29965156794425085,399,0.3475609756097561,64,0.17827298050139276
360810499002,360810499002,Block Group 2; Census Tract 499; Queens County; New York,Queens,1787,482,255,0.529045643153527,707,424,0.5997171145685997,359,0.2008953553441522,168,0.09401231113598209,67,0.03749300503637381,8,0.004476776720761052,1285,0.719082260772244,427,0.23894795747062114,226,0.46887966804979253
360810004002,360810004002,Block Group 2; Census Tract 4; Queens County; New York,Queens,1508,407,239,0.5872235872235873,624,321,0.5144230769230769,296,0.1962864721485411,189,0.1253315649867374,9,0.005968169761273209,104,0.06896551724137931,297,0.19694960212201593,1038,0.6883289124668435,13,0.03194103194103194
360810500002,360810500002,Block Group 2; Census Tract 500; Queens County; New York,Queens,2709,1033,1020,0.9874152952565344,1293,642,0.4965197215777262,689,0.2543373938722776,246,0.09080841638981174,45,0.016611295681063124,2010,0.7419712070874862,72,0.026578073089700997,428,0.15799187892211147,86,0.08325266214908035
360810504002,360810504002,Block Group 2; Census Tract 504; Queens County; New York,Queens,742,253,71,0.28063241106719367,436,70,0.16055045871559634,185,0.24932614555256064,118,0.15902964959568733,0,0.0,420,0.5660377358490566,51,0.06873315363881402,12,0.016172506738544475,0,0.0
360810506002,360810506002,Block Group 2; Census Tract 506; Queens County; New York,Queens,1038,294,103,0.35034013605442177,446,152,0.34080717488789236,170,0.16377649325626203,216,0.20809248554913296,0,0.0,633,0.6098265895953757,190,0.18304431599229287,86,0.08285163776493257,1,0.003401360544217687
360810507002,360810507002,Block Group 2; Census Tract 507; Queens County; New York,Queens,1791,729,383,0.5253772290809328,853,478,0.5603751465416178,165,0.09212730318257957,607,0.3389168062534897,960,0.5360134003350083,0,0.0,590,0.3294249022892239,241,0.13456169737576773,94,0.1289437585733882
360810508002,360810508002,Block Group 2; Census Tract 508; Queens County; New York,Queens,957,331,105,0.31722054380664655,398,90,0.22613065326633167,177,0.18495297805642633,148,0.15464994775339602,0,0.0,797,0.832810867293626,54,0.05642633228840126,94,0.09822361546499478,6,0.01812688821752266
360810510002,360810510002,Block Group 2; Census Tract 510; Queens County; New York,Queens,553,171,80,0.4678362573099415,194,44,0.2268041237113402,183,0.3309222423146474,89,0.1609403254972875,35,0.06329113924050633,419,0.7576853526220615,27,0.048824593128390596,72,0.1301989150090416,14,0.08187134502923976
360810511002,360810511002,Block Group 2; Census Tract 511; Queens County; New York,Queens,1011,382,173,0.45287958115183247,526,280,0.532319391634981,75,0.07418397626112759,199,0.19683481701285854,370,0.3659742828882295,0,0.0,49,0.04846686449060336,592,0.5855588526211671,71,0.18586387434554974
360810512002,360810512002,Block Group 2; Census Tract 512; Queens County; New York,Queens,995,290,92,0.31724137931034485,596,224,0.37583892617449666,129,0.12964824120603016,68,0.06834170854271357,32,0.032160804020100506,423,0.42512562814070354,174,0.1748743718592965,203,0.20402010050251257,44,0.15172413793103448
360810513002,360810513002,Block Group 2; Census Tract 513; Queens County; New York,Queens,1220,384,154,0.4010416666666667,555,150,0.2702702702702703,261,0.2139344262295082,91,0.07459016393442623,356,0.29180327868852457,0,0.0,401,0.32868852459016396,408,0.3344262295081967,54,0.140625
360810515002,360810515002,Block Group 2; Census Tract 515; Queens County; New York,Queens,1682,688,266,0.3866279069767442,865,289,0.33410404624277457,421,0.2502972651605232,274,0.1629013079667063,1276,0.7586206896551724,0,0.0,182,0.10820451843043995,193,0.11474435196195006,57,0.08284883720930232
360810516002,360810516002,Block Group 2; Census Tract 516; Queens County; New York,Queens,1151,336,97,0.28869047619047616,559,123,0.22003577817531306,144,0.12510860121633363,274,0.2380538662033015,80,0.06950477845351868,617,0.5360556038227628,18,0.015638575152041704,229,0.1989574283231972,6,0.017857142857142856
360810517002,360810517002,Block Group 2; Census Tract 517; Queens County; New York,Queens,1247,467,283,0.6059957173447538,715,261,0.365034965034965,235,0.1884522854851644,111,0.08901363271852446,843,0.6760224538893344,0,0.0,89,0.07137129109863673,254,0.2036888532477947,29,0.06209850107066381
360810518002,360810518002,Block Group 2; Census Tract 518; Queens County; New York,Queens,1397,379,108,0.2849604221635884,690,373,0.5405797101449276,315,0.22548317823908376,145,0.10379384395132427,7,0.005010737294201861,961,0.6879026485325698,0,0.0,251,0.1796707229778096,0,0.0
360810051002,360810051002,Block Group 2; Census Tract 51; Queens County; New York,Queens,585,259,253,0.9768339768339769,353,223,0.6317280453257791,110,0.18803418803418803,26,0.044444444444444446,197,0.3367521367521368,15,0.02564102564102564,200,0.3418803418803419,146,0.24957264957264957,21,0.08108108108108109
360810521002,360810521002,Block Group 2; Census Tract 521; Queens County; New York,Queens,1293,468,331,0.7072649572649573,613,294,0.4796084828711256,294,0.2273781902552204,142,0.10982211910286156,600,0.46403712296983757,1,0.0007733952049497294,298,0.23047177107501934,390,0.30162412993039445,82,0.1752136752136752
360810524002,360810524002,Block Group 2; Census Tract 524; Queens County; New York,Queens,1486,364,130,0.35714285714285715,680,215,0.3161764705882353,481,0.32368775235531627,150,0.1009421265141319,0,0.0,1013,0.6816958277254375,254,0.17092866756393002,195,0.13122476446837147,50,0.13736263736263737
360810525002,360810525002,Block Group 2; Census Tract 525; Queens County; New York,Queens,578,217,81,0.37327188940092165,330,84,0.2545454545454545,56,0.09688581314878893,130,0.22491349480968859,309,0.5346020761245674,0,0.0,63,0.10899653979238755,183,0.3166089965397924,39,0.17972350230414746
360810526002,360810526002,Block Group 2; Census Tract 526; Queens County; New York,Queens,952,346,117,0.33815028901734107,354,95,0.268361581920904,184,0.19327731092436976,169,0.17752100840336135,0,0.0,567,0.5955882352941176,6,0.0063025210084033615,173,0.18172268907563024,12,0.03468208092485549
360810052002,360810052002,Block Group 2; Census Tract 52; Queens County; New York,Queens,1149,368,217,0.5896739130434783,507,251,0.49506903353057197,220,0.19147084421235858,128,0.1114012184508268,184,0.16013925152306355,16,0.01392515230635335,524,0.4560487380330722,353,0.3072236727589208,16,0.043478260869565216
360810530002,360810530002,Block Group 2; Census Tract 530; Queens County; New York,Queens,1366,379,84,0.22163588390501318,625,138,0.2208,231,0.16910688140556368,174,0.1273792093704246,0,0.0,998,0.7306002928257687,9,0.006588579795021962,168,0.12298682284040996,0,0.0
360810531002,360810531002,Block Group 2; Census Tract 531; Queens County; New York,Queens,744,394,304,0.7715736040609137,407,163,0.4004914004914005,161,0.2163978494623656,170,0.22849462365591397,332,0.44623655913978494,0,0.0,0,0.0,308,0.41397849462365593,64,0.16243654822335024
360810532002,360810532002,Block Group 2; Census Tract 532; Queens County; New York,Queens,1020,292,45,0.1541095890410959,473,178,0.3763213530655391,175,0.1715686274509804,171,0.1676470588235294,0,0.0,829,0.8127450980392157,99,0.09705882352941177,70,0.06862745098039216,15,0.05136986301369863
360810534012,360810534012,Block Group 2; Census Tract 534.01; Queens County; New York,Queens,1141,353,133,0.37677053824362605,607,348,0.5733113673805601,187,0.16389132340052587,272,0.23838737949167396,9,0.007887817703768623,1002,0.8781770376862401,52,0.04557405784399649,76,0.06660823838737949,0,0.0
360810536012,360810536012,Block Group 2; Census Tract 536.01; Queens County; New York,Queens,398,167,0,0.0,112,7,0.0625,61,0.15326633165829145,165,0.41457286432160806,0,0.0,248,0.6231155778894473,0,0.0,84,0.21105527638190955,0,0.0
360810538002,360810538002,Block Group 2; Census Tract 538; Queens County; New York,Queens,757,181,62,0.3425414364640884,258,172,0.6666666666666666,162,0.21400264200792601,157,0.2073976221928666,0,0.0,629,0.8309114927344782,43,0.05680317040951123,37,0.0488771466314399,0,0.0
360810539012,360810539012,Block Group 2; Census Tract 539.01; Queens County; New York,Queens,2244,810,569,0.7024691358024692,1178,296,0.25127334465195245,289,0.12878787878787878,224,0.09982174688057041,577,0.2571301247771836,46,0.020499108734402853,635,0.28297682709447414,865,0.38547237076648844,107,0.13209876543209875
360810053002,360810053002,Block Group 2; Census Tract 53; Queens County; New York,Queens,1445,548,482,0.8795620437956204,1053,613,0.5821462488129154,195,0.13494809688581316,70,0.04844290657439446,726,0.5024221453287198,24,0.01660899653979239,149,0.10311418685121107,283,0.1958477508650519,15,0.02737226277372263
360810540002,360810540002,Block Group 2; Census Tract 540; Queens County; New York,Queens,1233,419,256,0.6109785202863962,608,73,0.12006578947368421,100,0.08110300081103,495,0.40145985401459855,0,0.0,753,0.610705596107056,111,0.09002433090024331,73,0.059205190592051905,127,0.3031026252983294
360810542002,360810542002,Block Group 2; Census Tract 542; Queens County; New York,Queens,1529,409,44,0.10757946210268948,481,40,0.08316008316008316,472,0.30869849574885544,295,0.19293655984303465,16,0.010464355788096796,521,0.3407455853499019,272,0.17789404839764553,433,0.2831916285153695,0,0.0
360810545002,360810545002,Block Group 2; Census Tract 545; Queens County; New York,Queens,1417,468,420,0.8974358974358975,857,406,0.47374562427071176,300,0.2117148906139732,96,0.06774876499647142,135,0.09527170077628794,14,0.009880028228652082,0,0.0,1268,0.89484827099506,164,0.3504273504273504
360810547002,360810547002,Block Group 2; Census Tract 547; Queens County; New York,Queens,1827,530,521,0.9830188679245283,1026,595,0.5799220272904484,301,0.16475095785440613,229,0.12534209085933223,372,0.20361247947454844,14,0.007662835249042145,154,0.0842911877394636,1276,0.6984126984126984,86,0.16226415094339622
360810548002,360810548002,Block Group 2; Census Tract 548; Queens County; New York,Queens,1503,398,173,0.43467336683417085,570,226,0.39649122807017545,293,0.19494344644045242,312,0.20758483033932135,7,0.004657351962741184,273,0.18163672654690619,915,0.6087824351297405,129,0.08582834331337326,44,0.11055276381909548
360810549002,360810549002,Block Group 2; Census Tract 549; Queens County; New York,Queens,1623,395,395,1.0,882,549,0.6224489795918368,567,0.34935304990757854,68,0.041897720271102896,176,0.10844115834873691,31,0.019100431300061615,81,0.04990757855822551,1335,0.822550831792976,96,0.2430379746835443
360810054002,360810054002,Block Group 2; Census Tract 54; Queens County; New York,Queens,1466,458,161,0.35152838427947597,602,241,0.4003322259136213,170,0.11596180081855388,231,0.15757162346521145,310,0.21145975443383355,214,0.14597544338335608,87,0.059345156889495224,448,0.30559345156889495,25,0.05458515283842795
360810551002,360810551002,Block Group 2; Census Tract 551; Queens County; New York,Queens,869,321,321,1.0,555,280,0.5045045045045045,167,0.19217491369390102,49,0.05638665132336018,227,0.2612197928653625,158,0.18181818181818182,71,0.08170310701956271,337,0.3878020713463751,73,0.22741433021806853
360810552002,360810552002,Block Group 2; Census Tract 552; Queens County; New York,Queens,1208,366,81,0.22131147540983606,651,150,0.2304147465437788,173,0.14321192052980133,255,0.21109271523178808,62,0.05132450331125828,37,0.030629139072847682,814,0.6738410596026491,133,0.11009933774834436,10,0.0273224043715847
360810553002,360810553002,Block Group 2; Census Tract 553; Queens County; New York,Queens,1656,637,606,0.9513343799058085,923,493,0.5341278439869989,229,0.13828502415458938,141,0.08514492753623189,295,0.17814009661835747,24,0.014492753623188406,404,0.24396135265700483,891,0.5380434782608695,76,0.11930926216640503
360810554002,360810554002,Block Group 2; Census Tract 554; Queens County; New York,Queens,1102,361,190,0.5263157894736842,540,157,0.29074074074074074,198,0.17967332123411978,211,0.19147005444646098,133,0.1206896551724138,72,0.06533575317604355,377,0.34210526315789475,247,0.22413793103448276,39,0.10803324099722991
360810555002,360810555002,Block Group 2; Census Tract 555; Queens County; New York,Queens,1501,509,454,0.8919449901768173,844,546,0.6469194312796208,198,0.13191205862758162,170,0.11325782811459027,232,0.15456362425049966,62,0.041305796135909394,143,0.09526982011992005,967,0.6442371752165224,104,0.2043222003929273
